game,round,iteration,depth,current_player,terr_attacked_in_round (actions taken)
1,9,5,4,Chinese,1
1,9,5,4,Russians,2
1,9,5,4,Italians,1
1,9,6,0,Germans,1
1,9,6,0,Chinese,2
1,9,6,0,Russians,1
1,9,6,0,Italians,1
1,9,6,1,Germans,2
1,9,6,1,Chinese,2
1,9,6,1,Russians,1
1,9,6,1,Italians,3
1,9,6,2,Germans,1
1,9,6,2,Chinese,2
1,9,6,2,Russians,1
1,9,6,2,Italians,1
1,9,6,3,Germans,1
1,9,6,3,Chinese,2
1,9,6,3,Russians,1
1,9,6,3,Italians,0
1,9,6,4,Germans,2
1,9,6,4,Chinese,1
1,9,6,4,Russians,1
1,9,6,4,Italians,1
1,9,7,0,Germans,1
1,9,7,0,Chinese,2
1,9,7,0,Russians,1
1,9,7,0,Italians,1
1,9,7,1,Germans,2
1,9,7,1,Chinese,1
1,9,7,1,Russians,1
1,9,7,1,Italians,2
1,9,7,2,Germans,2
1,9,7,2,Chinese,3
1,9,7,2,Russians,1
1,9,7,2,Italians,2
1,9,7,3,Germans,3
1,9,7,3,Chinese,2
1,9,7,3,Russians,2
1,9,7,3,Italians,2
1,9,7,4,Germans,2
1,9,7,4,Chinese,1
1,9,7,4,Russians,1
1,9,7,4,Italians,1
1,9,8,0,Germans,1
1,9,8,0,Chinese,2
1,9,8,0,Russians,0
1,9,8,0,Italians,0
1,9,8,1,Germans,2
1,9,8,1,Chinese,2
1,9,8,1,Russians,0
1,9,8,1,Italians,2
1,9,8,2,Germans,3
1,9,8,2,Chinese,3
1,9,8,2,Russians,0
1,9,8,2,Italians,1
1,9,8,3,Germans,2
1,9,8,3,Chinese,2
1,9,8,3,Russians,0
1,9,8,3,Italians,1
1,9,8,4,Germans,2
1,9,8,4,Chinese,3
1,9,8,4,Russians,0
1,9,8,4,Italians,1
1,10,1,0,Germans,1
1,10,1,0,Chinese,2
1,10,1,0,Russians,1
1,10,1,0,Italians,1
1,10,1,1,Germans,1
1,10,1,1,Chinese,2
1,10,1,1,Russians,1
1,10,1,1,Italians,2
1,10,1,2,Germans,2
1,10,1,2,Chinese,1
1,10,1,2,Russians,1
1,10,1,2,Italians,1
1,10,1,3,Germans,1
1,10,1,3,Chinese,2
1,10,1,3,Russians,1
1,10,1,3,Italians,2
1,10,1,4,Germans,2
1,10,1,4,Chinese,0
1,10,1,4,Russians,3
1,10,1,4,Italians,1
1,10,2,0,Germans,1
1,10,2,0,Chinese,2
1,10,2,0,Russians,1
1,10,2,0,Italians,1
1,10,2,1,Germans,2
1,10,2,1,Chinese,2
1,10,2,1,Russians,1
1,10,2,1,Italians,1
1,10,2,2,Germans,2
1,10,2,2,Chinese,1
1,10,2,2,Russians,1
1,10,2,2,Italians,1
1,10,2,3,Germans,2
1,10,2,3,Chinese,2
1,10,2,3,Russians,3
1,10,2,3,Italians,1
1,10,2,4,Germans,2
1,10,2,4,Chinese,0
1,10,2,4,Russians,2
1,10,2,4,Italians,1
1,10,3,0,Germans,1
1,10,3,0,Chinese,2
1,10,3,0,Russians,1
1,10,3,0,Italians,2
1,10,3,1,Germans,2
1,10,3,1,Chinese,2
1,10,3,1,Russians,1
1,10,3,1,Italians,2
1,10,3,2,Germans,1
1,10,3,2,Chinese,3
1,10,3,2,Russians,1
1,10,3,2,Italians,2
1,10,3,3,Germans,2
1,10,3,3,Chinese,1
1,10,3,3,Russians,1
1,10,3,3,Italians,2
1,10,3,4,Germans,3
1,10,3,4,Chinese,2
1,10,3,4,Russians,1
1,10,3,4,Italians,2
1,10,4,0,Germans,1
1,10,4,0,Chinese,2
1,10,4,0,Russians,1
1,10,4,0,Italians,2
1,10,4,1,Germans,1
1,10,4,1,Chinese,2
1,10,4,1,Russians,0
1,10,4,1,Italians,3
1,10,4,2,Germans,1
1,10,4,2,Chinese,2
1,10,4,2,Russians,1
1,10,4,2,Italians,2
1,10,4,3,Germans,2
1,10,4,3,Chinese,2
1,10,4,3,Russians,2
1,10,4,3,Italians,1
1,10,4,4,Germans,1
1,10,4,4,Chinese,0
1,10,4,4,Russians,2
1,10,4,4,Italians,2
1,10,5,0,Germans,1
1,10,5,0,Chinese,2
1,10,5,0,Russians,1
1,10,5,0,Italians,2
1,10,5,1,Germans,2
1,10,5,1,Chinese,2
1,10,5,1,Russians,1
1,10,5,1,Italians,3
1,10,5,2,Germans,1
1,10,5,2,Chinese,1
1,10,5,2,Russians,1
1,10,5,2,Italians,2
1,10,5,3,Germans,2
1,10,5,3,Chinese,1
1,10,5,3,Russians,1
1,10,5,3,Italians,2
1,10,5,4,Germans,3
1,10,5,4,Chinese,1
1,10,5,4,Russians,1
1,10,5,4,Italians,2
1,10,6,0,Germans,1
1,10,6,0,Chinese,2
1,10,6,0,Russians,1
1,10,6,0,Italians,2
1,10,6,1,Germans,1
1,10,6,1,Chinese,2
1,10,6,1,Russians,1
1,10,6,1,Italians,3
1,10,6,2,Germans,1
1,10,6,2,Chinese,1
1,10,6,2,Russians,0
1,10,6,2,Italians,1
1,10,6,3,Germans,2
1,10,6,3,Chinese,2
1,10,6,3,Russians,1
1,10,6,3,Italians,3
1,10,6,4,Germans,2
1,10,6,4,Chinese,0
1,10,6,4,Russians,1
1,10,6,4,Italians,2
1,10,7,0,Germans,1
1,10,7,0,Chinese,2
1,10,7,0,Russians,1
1,10,7,0,Italians,1
1,10,7,1,Germans,2
1,10,7,1,Chinese,2
1,10,7,1,Russians,1
1,10,7,1,Italians,2
1,10,7,2,Germans,2
1,10,7,2,Chinese,1
1,10,7,2,Russians,1
1,10,7,2,Italians,1
1,10,7,3,Germans,2
1,10,7,3,Chinese,3
1,10,7,3,Russians,1
1,10,7,3,Italians,2
1,10,7,4,Germans,2
1,10,7,4,Chinese,2
1,10,7,4,Russians,1
1,10,7,4,Italians,0
1,10,8,0,Germans,1
1,10,8,0,Chinese,2
1,10,8,0,Russians,1
1,10,8,0,Italians,1
1,10,8,1,Germans,1
1,10,8,1,Chinese,2
1,10,8,1,Russians,1
1,10,8,1,Italians,2
1,10,8,2,Germans,2
1,10,8,2,Chinese,1
1,10,8,2,Russians,0
1,10,8,2,Italians,2
1,10,8,3,Germans,2
1,10,8,3,Chinese,3
1,10,8,3,Russians,0
1,10,8,3,Italians,4
1,10,8,4,Germans,1
1,10,8,4,Chinese,1
1,10,8,4,Russians,0
1,10,8,4,Italians,2
1,11,1,0,Germans,1
1,11,1,0,Chinese,1
1,11,1,0,Russians,1
1,11,1,0,Italians,1
1,11,1,1,Germans,2
1,11,1,1,Chinese,2
1,11,1,1,Russians,0
1,11,1,1,Italians,3
1,11,1,2,Germans,0
1,11,1,2,Chinese,2
1,11,1,2,Russians,0
1,11,1,2,Italians,3
1,11,1,3,Germans,2
1,11,1,3,Chinese,1
1,11,1,3,Russians,0
1,11,1,3,Italians,3
1,11,1,4,Germans,2
1,11,1,4,Chinese,2
1,11,1,4,Russians,0
1,11,1,4,Italians,2
1,11,2,0,Germans,1
1,11,2,0,Chinese,1
1,11,2,0,Russians,1
1,11,2,0,Italians,1
1,11,2,1,Germans,2
1,11,2,1,Chinese,2
1,11,2,1,Russians,0
1,11,2,1,Italians,3
1,11,2,2,Germans,0
1,11,2,2,Chinese,2
1,11,2,2,Russians,0
1,11,2,2,Italians,3
1,11,2,3,Germans,2
1,11,2,3,Chinese,2
1,11,2,3,Russians,0
1,11,2,3,Italians,2
1,11,2,4,Germans,2
1,11,2,4,Chinese,2
1,11,2,4,Russians,0
1,11,2,4,Italians,2
1,11,3,0,Germans,1
1,11,3,0,Chinese,1
1,11,3,0,Russians,1
1,11,3,0,Italians,1
1,11,3,1,Germans,2
1,11,3,1,Chinese,2
1,11,3,1,Russians,0
1,11,3,1,Italians,3
1,11,3,2,Germans,0
1,11,3,2,Chinese,2
1,11,3,2,Russians,0
1,11,3,2,Italians,3
1,11,3,3,Germans,1
1,11,3,3,Chinese,2
1,11,3,3,Russians,0
1,11,3,3,Italians,3
1,11,3,4,Germans,2
1,11,3,4,Chinese,2
1,11,3,4,Russians,0
1,11,3,4,Italians,1
1,11,4,0,Germans,1
1,11,4,0,Chinese,1
1,11,4,0,Russians,1
1,11,4,0,Italians,2
1,11,4,1,Germans,2
1,11,4,1,Chinese,2
1,11,4,1,Russians,0
1,11,4,1,Italians,3
1,11,4,2,Germans,0
1,11,4,2,Chinese,2
1,11,4,2,Russians,0
1,11,4,2,Italians,4
1,11,4,3,Germans,1
1,11,4,3,Chinese,1
1,11,4,3,Russians,0
1,11,4,3,Italians,2
1,11,4,4,Germans,2
1,11,4,4,Chinese,1
1,11,4,4,Russians,0
1,11,4,4,Italians,2
1,11,5,0,Germans,1
1,11,5,0,Chinese,1
1,11,5,0,Russians,1
1,11,5,0,Italians,1
1,11,5,1,Germans,1
1,11,5,1,Chinese,3
1,11,5,1,Russians,0
1,11,5,1,Italians,2
1,11,5,2,Germans,1
1,11,5,2,Chinese,1
1,11,5,2,Russians,0
1,11,5,2,Italians,3
1,11,5,3,Germans,2
1,11,5,3,Chinese,2
1,11,5,3,Russians,0
1,11,5,3,Italians,3
1,11,5,4,Germans,1
1,11,5,4,Chinese,2
1,11,5,4,Russians,0
1,11,5,4,Italians,3
1,11,6,0,Germans,1
1,11,6,0,Chinese,1
1,11,6,0,Russians,1
1,11,6,0,Italians,2
1,11,6,1,Germans,1
1,11,6,1,Chinese,3
1,11,6,1,Russians,0
1,11,6,1,Italians,2
1,11,6,2,Germans,2
1,11,6,2,Chinese,1
1,11,6,2,Russians,0
1,11,6,2,Italians,3
1,11,6,3,Germans,2
1,11,6,3,Chinese,2
1,11,6,3,Russians,0
1,11,6,3,Italians,3
1,11,6,4,Germans,2
1,11,6,4,Chinese,2
1,11,6,4,Russians,0
1,11,6,4,Italians,3
1,11,7,0,Germans,1
1,11,7,0,Chinese,1
1,11,7,0,Russians,1
1,11,7,0,Italians,1
1,11,7,1,Germans,1
1,11,7,1,Chinese,3
1,11,7,1,Russians,0
1,11,7,1,Italians,2
1,11,7,2,Germans,2
1,11,7,2,Chinese,1
1,11,7,2,Russians,0
1,11,7,2,Italians,2
1,11,7,3,Germans,2
1,11,7,3,Chinese,2
1,11,7,3,Russians,0
1,11,7,3,Italians,2
1,11,7,4,Germans,2
1,11,7,4,Chinese,1
1,11,7,4,Russians,0
1,11,7,4,Italians,3
1,12,1,0,Germans,1
1,12,1,0,Chinese,2
1,12,1,0,Russians,1
1,12,1,0,Italians,3
1,12,1,1,Germans,1
1,12,1,1,Chinese,2
1,12,1,1,Russians,0
1,12,1,1,Italians,3
1,12,1,2,Germans,2
1,12,1,2,Chinese,1
1,12,1,2,Russians,0
1,12,1,2,Italians,3
1,12,1,3,Germans,2
1,12,1,3,Chinese,2
1,12,1,3,Russians,0
1,12,1,3,Italians,2
1,12,1,4,Germans,2
1,12,1,4,Chinese,1
1,12,1,4,Russians,0
1,12,1,4,Italians,2
1,12,2,0,Germans,1
1,12,2,0,Chinese,2
1,12,2,0,Russians,1
1,12,2,0,Italians,3
1,12,2,1,Germans,1
1,12,2,1,Chinese,2
1,12,2,1,Russians,0
1,12,2,1,Italians,3
1,12,2,2,Germans,2
1,12,2,2,Chinese,1
1,12,2,2,Russians,0
1,12,2,2,Italians,2
1,12,2,3,Germans,2
1,12,2,3,Chinese,1
1,12,2,3,Russians,0
1,12,2,3,Italians,2
1,12,2,4,Germans,2
1,12,2,4,Chinese,1
1,12,2,4,Russians,0
1,12,2,4,Italians,1
1,12,3,0,Germans,1
1,12,3,0,Chinese,2
1,12,3,0,Russians,1
1,12,3,0,Italians,3
1,12,3,1,Germans,2
1,12,3,1,Chinese,2
1,12,3,1,Russians,0
1,12,3,1,Italians,3
1,12,3,2,Germans,2
1,12,3,2,Chinese,1
1,12,3,2,Russians,0
1,12,3,2,Italians,3
1,12,3,3,Germans,1
1,12,3,3,Chinese,2
1,12,3,3,Russians,0
1,12,3,3,Italians,2
1,12,3,4,Germans,1
1,12,3,4,Chinese,1
1,12,3,4,Russians,0
1,12,3,4,Italians,3
1,12,4,0,Germans,1
1,12,4,0,Chinese,2
1,12,4,0,Russians,1
1,12,4,0,Italians,3
1,12,4,1,Germans,1
1,12,4,1,Chinese,2
1,12,4,1,Russians,0
1,12,4,1,Italians,3
1,12,4,2,Germans,1
1,12,4,2,Chinese,1
1,12,4,2,Russians,0
1,12,4,2,Italians,2
1,12,4,3,Germans,3
1,12,4,3,Chinese,0
1,12,4,3,Russians,0
1,12,4,3,Italians,3
1,12,4,4,Germans,3
1,12,4,4,Chinese,0
1,12,4,4,Russians,0
1,12,4,4,Italians,2
1,12,5,0,Germans,1
1,12,5,0,Chinese,2
1,12,5,0,Russians,1
1,12,5,0,Italians,3
1,12,5,1,Germans,1
1,12,5,1,Chinese,2
1,12,5,1,Russians,0
1,12,5,1,Italians,3
1,12,5,2,Germans,2
1,12,5,2,Chinese,1
1,12,5,2,Russians,0
1,12,5,2,Italians,2
1,12,5,3,Germans,2
1,12,5,3,Chinese,1
1,12,5,3,Russians,0
1,12,5,3,Italians,2
1,12,5,4,Germans,2
1,12,5,4,Chinese,1
1,12,5,4,Russians,0
1,12,5,4,Italians,2
1,12,6,0,Germans,1
1,12,6,0,Chinese,2
1,12,6,0,Russians,1
1,12,6,0,Italians,3
1,12,6,1,Germans,1
1,12,6,1,Chinese,2
1,12,6,1,Russians,0
1,12,6,1,Italians,3
1,12,6,2,Germans,2
1,12,6,2,Chinese,1
1,12,6,2,Russians,0
1,12,6,2,Italians,3
1,12,6,3,Germans,1
1,12,6,3,Chinese,1
1,12,6,3,Russians,0
1,12,6,3,Italians,2
1,12,6,4,Germans,2
1,12,6,4,Chinese,2
1,12,6,4,Russians,0
1,12,6,4,Italians,3
1,13,1,0,Germans,1
1,13,1,0,Chinese,2
1,13,1,0,Russians,0
1,13,1,0,Italians,3
1,13,1,1,Germans,1
1,13,1,1,Chinese,1
1,13,1,1,Russians,0
1,13,1,1,Italians,2
1,13,1,2,Germans,2
1,13,1,2,Chinese,1
1,13,1,2,Russians,0
1,13,1,2,Italians,2
1,13,1,3,Germans,3
1,13,1,3,Chinese,1
1,13,1,3,Russians,0
1,13,1,3,Italians,3
1,13,1,4,Germans,1
1,13,1,4,Chinese,1
1,13,1,4,Russians,0
1,13,1,4,Italians,3
1,13,2,0,Germans,2
1,13,2,0,Chinese,2
1,13,2,0,Russians,0
1,13,2,0,Italians,3
1,13,2,1,Germans,2
1,13,2,1,Chinese,1
1,13,2,1,Russians,0
1,13,2,1,Italians,3
1,13,2,2,Germans,2
1,13,2,2,Chinese,1
1,13,2,2,Russians,0
1,13,2,2,Italians,3
1,13,2,3,Germans,4
1,13,2,3,Chinese,1
1,13,2,3,Russians,0
1,13,2,3,Italians,2
1,13,2,4,Germans,2
1,13,2,4,Chinese,1
1,13,2,4,Russians,0
1,13,2,4,Italians,4
1,13,3,0,Germans,2
1,13,3,0,Chinese,2
1,13,3,0,Russians,0
1,13,3,0,Italians,3
1,13,3,1,Germans,2
1,13,3,1,Chinese,2
1,13,3,1,Russians,0
1,13,3,1,Italians,2
1,13,3,2,Germans,2
1,13,3,2,Chinese,1
1,13,3,2,Russians,0
1,13,3,2,Italians,2
1,13,3,3,Germans,3
1,13,3,3,Chinese,2
1,13,3,3,Russians,0
1,13,3,3,Italians,2
1,13,3,4,Germans,3
1,13,3,4,Chinese,1
1,13,3,4,Russians,0
1,13,3,4,Italians,1
1,13,4,0,Germans,2
1,13,4,0,Chinese,2
1,13,4,0,Russians,0
1,13,4,0,Italians,3
1,13,4,1,Germans,2
1,13,4,1,Chinese,1
1,13,4,1,Russians,0
1,13,4,1,Italians,2
1,13,4,2,Germans,2
1,13,4,2,Chinese,2
1,13,4,2,Russians,0
1,13,4,2,Italians,3
1,13,4,3,Germans,1
1,13,4,3,Chinese,3
1,13,4,3,Russians,0
1,13,4,3,Italians,1
1,13,4,4,Germans,1
1,13,4,4,Chinese,1
1,13,4,4,Russians,0
1,13,4,4,Italians,2
1,13,5,0,Germans,2
1,13,5,0,Chinese,2
1,13,5,0,Russians,0
1,13,5,0,Italians,3
1,13,5,1,Germans,2
1,13,5,1,Chinese,2
1,13,5,1,Russians,0
1,13,5,1,Italians,2
1,13,5,2,Germans,2
1,13,5,2,Chinese,2
1,13,5,2,Russians,0
1,13,5,2,Italians,3
1,13,5,3,Germans,1
1,13,5,3,Chinese,2
1,13,5,3,Russians,0
1,13,5,3,Italians,3
1,13,5,4,Germans,2
1,13,5,4,Chinese,0
1,13,5,4,Russians,0
1,13,5,4,Italians,2
1,13,6,0,Germans,1
1,13,6,0,Chinese,2
1,13,6,0,Russians,0
1,13,6,0,Italians,3
1,13,6,1,Germans,1
1,13,6,1,Chinese,2
1,13,6,1,Russians,0
1,13,6,1,Italians,1
1,13,6,2,Germans,2
1,13,6,2,Chinese,1
1,13,6,2,Russians,0
1,13,6,2,Italians,2
1,13,6,3,Germans,2
1,13,6,3,Chinese,1
1,13,6,3,Russians,0
1,13,6,3,Italians,2
1,13,6,4,Germans,2
1,13,6,4,Chinese,2
1,13,6,4,Russians,0
1,13,6,4,Italians,2
1,14,1,0,Germans,1
1,14,1,0,Chinese,2
1,14,1,0,Russians,0
1,14,1,0,Italians,4
1,14,1,1,Germans,2
1,14,1,1,Chinese,3
1,14,1,1,Russians,0
1,14,1,1,Italians,2
1,14,1,2,Germans,2
1,14,1,2,Chinese,3
1,14,1,2,Russians,0
1,14,1,2,Italians,1
1,14,1,3,Germans,2
1,14,1,3,Chinese,2
1,14,1,3,Russians,0
1,14,1,3,Italians,1
1,14,1,4,Germans,3
1,14,1,4,Chinese,1
1,14,1,4,Russians,0
1,14,1,4,Italians,1
1,14,2,0,Germans,1
1,14,2,0,Chinese,2
1,14,2,0,Russians,0
1,14,2,0,Italians,4
1,14,2,1,Germans,1
1,14,2,1,Chinese,3
1,14,2,1,Russians,0
1,14,2,1,Italians,2
1,14,2,2,Germans,3
1,14,2,2,Chinese,2
1,14,2,2,Russians,0
1,14,2,2,Italians,1
1,14,2,3,Germans,2
1,14,2,3,Chinese,2
1,14,2,3,Russians,0
1,14,2,3,Italians,1
1,14,2,4,Germans,2
1,14,2,4,Chinese,3
1,14,2,4,Russians,0
1,14,2,4,Italians,1
1,14,3,0,Germans,1
1,14,3,0,Chinese,2
1,14,3,0,Russians,0
1,14,3,0,Italians,4
1,14,3,1,Germans,1
1,14,3,1,Chinese,2
1,14,3,1,Russians,0
1,14,3,1,Italians,1
1,14,3,2,Germans,3
1,14,3,2,Chinese,2
1,14,3,2,Russians,0
1,14,3,2,Italians,1
1,14,3,3,Germans,3
1,14,3,3,Chinese,2
1,14,3,3,Russians,0
1,14,3,3,Italians,2
1,14,3,4,Germans,2
1,14,3,4,Chinese,2
1,14,3,4,Russians,0
1,14,3,4,Italians,2
1,14,4,0,Germans,1
1,14,4,0,Chinese,2
1,14,4,0,Russians,0
1,14,4,0,Italians,4
1,14,4,1,Germans,2
1,14,4,1,Chinese,1
1,14,4,1,Russians,0
1,14,4,1,Italians,1
1,14,4,2,Germans,3
1,14,4,2,Chinese,1
1,14,4,2,Russians,0
1,14,4,2,Italians,0
1,14,4,3,Germans,2
1,14,4,3,Chinese,0
1,14,4,3,Russians,0
1,14,4,3,Italians,2
1,14,4,4,Germans,2
1,14,4,4,Chinese,2
1,14,4,4,Russians,0
1,14,4,4,Italians,2
1,14,5,0,Germans,1
1,14,5,0,Chinese,2
1,14,5,0,Russians,0
1,14,5,0,Italians,4
1,14,5,1,Germans,2
1,14,5,1,Chinese,3
1,14,5,1,Russians,0
1,14,5,1,Italians,2
1,14,5,2,Germans,3
1,14,5,2,Chinese,2
1,14,5,2,Russians,0
1,14,5,2,Italians,1
1,14,5,3,Germans,2
1,14,5,3,Chinese,1
1,14,5,3,Russians,0
1,14,5,3,Italians,1
1,14,5,4,Germans,2
1,14,5,4,Chinese,1
1,14,5,4,Russians,0
1,14,5,4,Italians,2
1,14,6,0,Germans,1
1,14,6,0,Chinese,2
1,14,6,0,Russians,0
1,14,6,0,Italians,4
1,14,6,1,Germans,1
1,14,6,1,Chinese,1
1,14,6,1,Russians,0
1,14,6,1,Italians,1
1,14,6,2,Germans,3
1,14,6,2,Chinese,1
1,14,6,2,Russians,0
1,14,6,2,Italians,0
1,14,6,3,Germans,3
1,14,6,3,Chinese,2
1,14,6,3,Russians,0
1,14,6,3,Italians,2
1,14,6,4,Germans,2
1,14,6,4,Chinese,1
1,14,6,4,Russians,0
1,14,6,4,Italians,2
1,14,7,0,Germans,1
1,14,7,0,Chinese,2
1,14,7,0,Russians,0
1,14,7,0,Italians,4
1,14,7,1,Germans,1
1,14,7,1,Chinese,3
1,14,7,1,Russians,0
1,14,7,1,Italians,1
1,14,7,2,Germans,3
1,14,7,2,Chinese,1
1,14,7,2,Russians,0
1,14,7,2,Italians,1
1,14,7,3,Germans,3
1,14,7,3,Chinese,2
1,14,7,3,Russians,0
1,14,7,3,Italians,2
1,14,7,4,Germans,2
1,14,7,4,Chinese,2
1,14,7,4,Russians,0
1,14,7,4,Italians,2
1,15,1,0,Germans,1
1,15,1,0,Chinese,3
1,15,1,0,Russians,0
1,15,1,0,Italians,2
1,15,1,1,Germans,2
1,15,1,1,Chinese,3
1,15,1,1,Russians,0
1,15,1,1,Italians,1
1,15,1,2,Germans,2
1,15,1,2,Chinese,3
1,15,1,2,Russians,0
1,15,1,2,Italians,2
1,15,1,3,Germans,3
1,15,1,3,Chinese,3
1,15,1,3,Russians,0
1,15,1,3,Italians,1
1,15,1,4,Germans,2
1,15,1,4,Chinese,2
1,15,1,4,Russians,0
1,15,1,4,Italians,0
1,15,2,0,Germans,2
1,15,2,0,Chinese,4
1,15,2,0,Russians,0
1,15,2,0,Italians,2
1,15,2,1,Germans,2
1,15,2,1,Chinese,4
1,15,2,1,Russians,0
1,15,2,1,Italians,1
1,15,2,2,Germans,2
1,15,2,2,Chinese,3
1,15,2,2,Russians,0
1,15,2,2,Italians,2
1,15,2,3,Germans,2
1,15,2,3,Chinese,2
1,15,2,3,Russians,0
1,15,2,3,Italians,1
1,15,2,4,Germans,3
1,15,2,4,Chinese,2
1,15,2,4,Russians,0
1,15,2,4,Italians,1
1,15,3,0,Germans,3
1,15,3,0,Chinese,4
1,15,3,0,Russians,0
1,15,3,0,Italians,2
1,15,3,1,Germans,2
1,15,3,1,Chinese,3
1,15,3,1,Russians,0
1,15,3,1,Italians,1
1,15,3,2,Germans,2
1,15,3,2,Chinese,4
1,15,3,2,Russians,0
1,15,3,2,Italians,2
1,15,3,3,Germans,2
1,15,3,3,Chinese,3
1,15,3,3,Russians,0
1,15,3,3,Italians,1
1,15,3,4,Germans,2
1,15,3,4,Chinese,1
1,15,3,4,Russians,0
1,15,3,4,Italians,3
1,15,4,0,Germans,2
1,15,4,0,Chinese,4
1,15,4,0,Russians,0
1,15,4,0,Italians,2
1,15,4,1,Germans,4
1,15,4,1,Chinese,3
1,15,4,1,Russians,0
1,15,4,1,Italians,1
1,15,4,2,Germans,2
1,15,4,2,Chinese,3
1,15,4,2,Russians,0
1,15,4,2,Italians,2
1,15,4,3,Germans,3
1,15,4,3,Chinese,2
1,15,4,3,Russians,0
1,15,4,3,Italians,1
1,15,4,4,Germans,3
1,15,4,4,Chinese,2
1,15,4,4,Russians,0
1,15,4,4,Italians,1
1,15,5,0,Germans,2
1,15,5,0,Chinese,4
1,15,5,0,Russians,0
1,15,5,0,Italians,2
1,15,5,1,Germans,3
1,15,5,1,Chinese,3
1,15,5,1,Russians,0
1,15,5,1,Italians,1
1,15,5,2,Germans,2
1,15,5,2,Chinese,2
1,15,5,2,Russians,0
1,15,5,2,Italians,2
1,15,5,3,Germans,3
1,15,5,3,Chinese,3
1,15,5,3,Russians,0
1,15,5,3,Italians,2
1,15,5,4,Germans,3
1,15,5,4,Chinese,2
1,15,5,4,Russians,0
1,15,5,4,Italians,3
1,15,6,0,Germans,1
1,15,6,0,Chinese,4
1,15,6,0,Russians,0
1,15,6,0,Italians,2
1,15,6,1,Germans,3
1,15,6,1,Chinese,3
1,15,6,1,Russians,0
1,15,6,1,Italians,1
1,15,6,2,Germans,2
1,15,6,2,Chinese,2
1,15,6,2,Russians,0
1,15,6,2,Italians,2
1,15,6,3,Germans,2
1,15,6,3,Chinese,2
1,15,6,3,Russians,0
1,15,6,3,Italians,1
1,15,6,4,Germans,3
1,15,6,4,Chinese,1
1,15,6,4,Russians,0
1,15,6,4,Italians,1
1,15,7,0,Germans,2
1,15,7,0,Chinese,4
1,15,7,0,Russians,0
1,15,7,0,Italians,2
1,15,7,1,Germans,2
1,15,7,1,Chinese,3
1,15,7,1,Russians,0
1,15,7,1,Italians,1
1,15,7,2,Germans,2
1,15,7,2,Chinese,3
1,15,7,2,Russians,0
1,15,7,2,Italians,2
1,15,7,3,Germans,2
1,15,7,3,Chinese,2
1,15,7,3,Russians,0
1,15,7,3,Italians,2
1,15,7,4,Germans,3
1,15,7,4,Chinese,2
1,15,7,4,Russians,0
1,15,7,4,Italians,2
1,16,1,0,Germans,2
1,16,1,0,Chinese,3
1,16,1,0,Russians,0
1,16,1,0,Italians,1
1,16,1,1,Germans,1
1,16,1,1,Chinese,2
1,16,1,1,Russians,0
1,16,1,1,Italians,1
1,16,1,2,Germans,2
1,16,1,2,Chinese,1
1,16,1,2,Russians,0
1,16,1,2,Italians,1
1,16,1,3,Germans,3
1,16,1,3,Chinese,1
1,16,1,3,Russians,0
1,16,1,3,Italians,2
1,16,1,4,Germans,4
1,16,1,4,Chinese,1
1,16,1,4,Russians,0
1,16,1,4,Italians,2
1,16,2,0,Germans,4
1,16,2,0,Chinese,3
1,16,2,0,Russians,0
1,16,2,0,Italians,1
1,16,2,1,Germans,2
1,16,2,1,Chinese,3
1,16,2,1,Russians,0
1,16,2,1,Italians,1
1,16,2,2,Germans,2
1,16,2,2,Chinese,3
1,16,2,2,Russians,0
1,16,2,2,Italians,1
1,16,2,3,Germans,3
1,16,2,3,Chinese,2
1,16,2,3,Russians,0
1,16,2,3,Italians,1
1,16,2,4,Germans,2
1,16,2,4,Chinese,3
1,16,2,4,Russians,0
1,16,2,4,Italians,1
1,16,3,0,Germans,1
1,16,3,0,Chinese,3
1,16,3,0,Russians,0
1,16,3,0,Italians,0
1,16,3,1,Germans,2
1,16,3,1,Chinese,2
1,16,3,1,Russians,0
1,16,3,1,Italians,1
1,16,3,2,Germans,2
1,16,3,2,Chinese,3
1,16,3,2,Russians,0
1,16,3,2,Italians,1
1,16,3,3,Germans,3
1,16,3,3,Chinese,2
1,16,3,3,Russians,0
1,16,3,3,Italians,2
1,16,3,4,Germans,4
1,16,3,4,Chinese,1
1,16,3,4,Russians,0
1,16,3,4,Italians,2
1,16,4,0,Germans,3
1,16,4,0,Chinese,3
1,16,4,0,Russians,0
1,16,4,0,Italians,0
1,16,4,1,Germans,3
1,16,4,1,Chinese,4
1,16,4,1,Russians,0
1,16,4,1,Italians,1
1,16,4,2,Germans,2
1,16,4,2,Chinese,3
1,16,4,2,Russians,0
1,16,4,2,Italians,1
1,16,4,3,Germans,3
1,16,4,3,Chinese,2
1,16,4,3,Russians,0
1,16,4,3,Italians,1
1,16,4,4,Germans,4
1,16,4,4,Chinese,1
1,16,4,4,Russians,0
1,16,4,4,Italians,3
1,16,5,0,Germans,1
1,16,5,0,Chinese,3
1,16,5,0,Russians,0
1,16,5,0,Italians,0
1,16,5,1,Germans,2
1,16,5,1,Chinese,2
1,16,5,1,Russians,0
1,16,5,1,Italians,1
1,16,5,2,Germans,2
1,16,5,2,Chinese,2
1,16,5,2,Russians,0
1,16,5,2,Italians,1
1,16,5,3,Germans,2
1,16,5,3,Chinese,2
1,16,5,3,Russians,0
1,16,5,3,Italians,1
1,16,5,4,Germans,3
